date,Kabupaten,LST_Mean,LST_Max,LST_Percentile95,Cloud_Cover_Percentage,Max_Lon,Max_Lat
2018-03-75,Indramayu,22.146661904922635,60.82982437999999,33.228489535548505,48.964549563066306,,
2018-03-75,Karawang,28.525514273113814,44.864252960000044,34.62521108557939,86.45397982352986,,
2018-03-75,Kota Bogor,19.506234589492713,26.550501800000006,24.808782646582298,84.53775247764658,,
2018-03-75,Subang,16.403834932271124,41.49066721999998,26.6261057632716,98.51187349830761,,
2018-03-75,Sumedang,25.66475387027494,41.507757319999996,34.37221221862842,57.66816779285807,,
2018-03-75,Kota Bekasi,31.829047732041396,43.852519040000004,40.12050840185361,86.17048811218208,,
2018-03-75,Kota Depok,29.42049433223858,42.686974220000025,36.623620153709425,58.504334408264505,,
2018-04-91,Bandung,31.0704287678424,43.69187210000001,36.061548653102015,8.651522667401663,,
2018-04-91,Bekasi,37.95585290138428,64.61357252000005,46.872610327950675,0.8604840702736363,,
2018-04-91,Bogor,37.19219541671786,62.306409020000046,46.37461014866431,5.761393551240712,,
2018-04-91,Cianjur,31.448258196845444,40.820735300000024,34.68378388882443,7.5373137032406365,,
2018-04-91,Indramayu,34.79548544353663,65.48174960000006,40.373143056720046,13.189803769407321,,
2018-04-91,Karawang,35.26143517076132,64.33329488000004,41.371904103123015,1.8493213608052006,,
2018-04-91,Kota Bogor,45.4649999425661,57.938179460000015,50.558156900484995,0.0,,
2018-04-91,Purwakarta,33.375011101577996,57.68866400000002,39.120808453566035,2.462300254966214,,
2018-04-91,Subang,34.458090936221424,70.84462298000005,38.87194684762304,19.34281597598903,,
2018-04-91,Sumedang,29.95274323149372,37.970106620000024,32.93535744931968,52.07818998806605,,
2018-04-91,Kota Bekasi,44.25295708069928,62.61403082000004,48.370708648795556,2.0548143035426105,,
2018-04-91,Kota Depok,45.22817747496779,56.758962559999986,51.18758288916331,0.0,,
2018-04-107,Bandung,16.734474523052207,26.369346740000026,19.404789188000017,96.59974533791481,,
2018-04-107,Bekasi,26.418325664694756,38.64687458000003,32.062056910701486,89.15108916260517,,
2018-04-107,Bogor,26.457602900510032,41.05657868000003,33.311974836906565,96.28056046254832,,
2018-04-107,Cianjur,21.54559293553912,30.26588953999999,26.344471150000018,92.4269897659906,,
2018-04-107,Indramayu,24.07127124912553,49.618718779999995,28.369417542374826,62.93550096967567,,
2018-04-107,Karawang,24.727145263603326,45.29492348000002,30.872998584784433,75.37028853369215,,
2018-04-107,Kota Bogor,27.04206254150366,29.82154694000002,28.775632820000055,99.80761323625715,,
2018-04-107,Purwakarta,21.534976720074884,44.41649233999999,27.43968650201565,80.46946371646982,,
2018-04-107,Subang,24.475992498016453,57.08025644000003,28.620925516194358,92.4863819183016,,
2018-04-107,Sumedang,18.32025434886334,26.335166540000046,21.967933610061632,84.63908708788574,,
2018-04-107,Kota Bekasi,27.623745823592458,30.019792100000018,29.173776116885254,99.95492711393754,,
2018-04-107,Kota Depok,27.371523161030087,35.80991798000002,32.71796800582118,84.99843024270577,,
2018-05-123,Bandung,29.572060554022176,37.54969016000001,32.152702198239965,47.13320795071997,,
2018-05-123,Bekasi,36.91702389957008,58.06122818000006,43.37148680032392,12.80813062088356,,
2018-05-123,Bogor,32.65273058578085,50.94149252,40.374830470515015,85.6052117696739,,
2018-05-123,Cianjur,28.31605025133371,35.02035536000005,31.93674779449395,53.89263142827191,,
2018-05-123,Indramayu,35.574170155441514,67.42318496000001,39.876361076504416,0.008392311813021393,,
2018-05-123,Karawang,35.290536802845644,61.39037966000001,39.871291492208144,28.391979784627992,,
2018-05-123,Kota Bogor,24.76870557049799,29.633555839999985,28.666256180000005,99.83726345140553,,
2018-05-123,Purwakarta,29.46911022183352,38.48622764000004,32.812886109704465,88.12009680360757,,
2018-05-123,Subang,34.36267055493584,70.91298338000001,38.62165440227016,37.89427351112293,,
2018-05-123,Sumedang,29.492764918565136,38.739161120000006,33.18604495286005,54.08802216298688,,
2018-05-123,Kota Bekasi,40.96602624873738,57.986031740000044,44.93696353235616,13.763065942626026,,
2018-05-123,Kota Depok,36.519949291945075,45.55469300000004,42.30891138359036,84.77169180905851,,
2018-05-139,Bandung,26.150025471109526,36.80114378000002,30.871639834982542,55.079888343245706,,
2018-05-139,Bekasi,26.909446206853122,51.55673611999998,37.37783461042401,47.22968817108876,,
2018-05-139,Bogor,30.46974867436834,55.07387870000002,40.121289090125444,27.935148185396898,,
2018-05-139,Cianjur,23.620018494407535,34.21370264000001,29.43585629322387,40.981200920482905,,
2018-05-139,Indramayu,25.96402181484854,52.36338884000003,31.87022820854734,57.03541409860754,,
2018-05-139,Karawang,21.197508290301943,37.891492159999984,29.6268897087533,94.72554302500686,,
2018-05-139,Kota Bogor,36.865246618935494,51.21493412000001,43.187569660864995,5.190523413390038,,
2018-05-139,Purwakarta,25.62316892937278,39.932050100000026,31.118954976419776,47.64516937110311,,
2018-05-139,Subang,23.744871729867143,63.198512240000014,30.243427689544678,56.155262486369814,,
2018-05-139,Sumedang,23.580923428576515,36.91393844000004,29.560922674280803,8.519834112707017,,
2018-05-139,Kota Bekasi,29.579808051545715,51.03377906000003,37.87253798446012,64.69342270595774,,
2018-05-139,Kota Depok,36.968849828447574,53.94935012000002,45.880513782813686,22.031330998288322,,
2018-06-155,Bandung,27.48998233992409,37.019897060000005,31.557868372937506,64.53129464170144,,
2018-06-155,Bekasi,36.7403086794665,57.575869340000054,42.622011018312215,22.409943023082,,
2018-06-155,Bogor,33.75801438952293,51.06112322000001,40.121676934160504,27.240457469846476,,
2018-06-155,Cianjur,30.310061489489065,39.610756219999985,32.96512149676013,51.57136962141173,,
2018-06-155,Indramayu,32.48415833516371,71.04970418000005,39.37235218769685,60.03022322706975,,
2018-06-155,Karawang,35.36708728177083,66.64387640000001,40.62422371319313,18.537481132484146,,
2018-06-155,Kota Bogor,37.302691913336346,47.33206340000004,42.5595273758275,27.084544272008156,,
2018-06-155,Purwakarta,31.769546856876577,49.78620176000004,36.87507944455596,27.470257415294107,,
2018-06-155,Subang,32.854246153903766,69.06725258000006,38.3717807472838,27.75734071627402,,
2018-06-155,Sumedang,27.5581008268575,37.56336224000006,31.437534936386236,38.19432640911069,,
2018-06-155,Kota Bekasi,40.667747502912526,55.48404110000001,44.43476749004778,11.728909333085612,,
2018-06-155,Kota Depok,38.30621495145744,49.96735682000002,44.127944587990974,20.129963242795384,,
2018-06-171,Bandung,30.8546274667966,42.194779340000025,35.4347389014554,3.616050488743127,,
2018-06-171,Bekasi,36.98949890605847,52.19248784000001,42.37743393675936,82.38501950329716,,
2018-06-171,Bogor,34.94565056091132,55.839515180000035,41.24149911656069,57.48716328211211,,
2018-06-171,Cianjur,31.720988618024663,46.026379760000054,35.94258693910421,0.0,,
2018-06-171,Indramayu,35.05579184614241,67.75815092000005,41.37124458293875,3.111963105686123,,
2018-06-171,Karawang,34.407685515069524,63.76248554000006,41.7478386726433,51.034050572055556,,
2018-06-171,Purwakarta,34.58783275211075,54.19886558000002,40.623161916609206,2.4041293063312,,
2018-06-171,Subang,34.32033479732672,73.33635956,40.24065203914842,7.796875818508233,,
2018-06-171,Sumedang,32.6527897553166,45.84180667999999,37.87013250152,3.058649874808373,,
2018-06-171,Kota Bekasi,26.70261442112073,34.13850620000005,32.17257706453573,99.24761411691286,,
2018-06-171,Kota Depok,38.27575698668108,50.85604202000002,45.744068855870566,72.91498344253716,,
2018-07-187,Bandung,26.444012974900907,37.48474778000002,30.937745411269795,0.3208798839148615,,
2018-07-187,Bekasi,35.60282045186634,57.45965666000001,41.62167178487757,0.07683639065592507,,
2018-07-187,Bogor,33.11967801470838,54.09290696000005,39.623067139626905,0.06254083322297255,,
2018-07-187,Cianjur,28.56396948539844,40.34221250000002,32.31438678868075,0.0,,
2018-07-187,Indramayu,33.03630470720264,66.31916450000006,38.117890544168546,0.03995821579869793,,
2018-07-187,Karawang,32.77817233296219,62.79518588000002,38.37399908939826,0.21859334330875752,,
2018-07-187,Kota Bogor,37.75530104068329,45.312013579999984,41.84538240969875,0.0068389363442532825,,
2018-07-187,Purwakarta,29.972910564941635,52.448839340000006,35.374310298027716,0.2514640000426113,,
2018-07-187,Subang,31.87427439233556,73.14153241999998,37.62172875742039,0.10077508005013883,,
2018-07-187,Sumedang,29.899669249102065,41.57611772000001,34.56258149034289,0.09343391036655728,,
2018-07-187,Kota Bekasi,40.5309286398438,54.57484778000003,44.06129538617703,0.09276552223302335,,
2018-07-187,Kota Depok,39.04948427436931,50.08698751999998,44.31246605679905,0.007154789432705695,,
2018-07-203,Bandung,30.45789062147973,38.32216268000002,34.18970664719895,30.885703441494556,,
2018-07-203,Bekasi,38.67353080412731,59.27120725999998,43.87330950741048,1.8649064792078835,,
2018-07-203,Bogor,35.392999052768054,56.32145600000001,42.37490305787016,6.600720681006784,,
2018-07-203,Cianjur,31.76203090394697,42.50240114000002,35.81873699261677,10.440719685009304,,
2018-07-203,Indramayu,35.245285966744134,67.62143012000001,39.12042100241131,0.006170694891362371,,
2018-07-203,Karawang,36.02139294110048,62.25172070000002,41.37238910474272,1.2355654957796383,,
2018-07-203,Kota Bogor,39.50912422100758,51.625096520000056,43.43732318063275,0.009724150633576081,,
2018-07-203,Purwakarta,32.850326704444456,51.337982839999995,37.62521358591348,8.720572818248215,,
2018-07-203,Subang,33.414994286309025,71.95889750000003,38.23743937710265,3.442577561238659,,
2018-07-203,Sumedang,30.099063117048903,39.347568679999995,33.9366577362007,4.129142473479335,,
2018-07-203,Kota Bekasi,40.37485852670046,54.824363240000025,44.3724785871982,6.769531940015301,,
2018-07-203,Kota Depok,41.068223938443424,51.39608917999999,45.55879372420994,8.943486790882119E-4,,
2018-08-219,Bandung,14.047811892500018,15.807664939999995,15.807664939999995,99.98388841558916,,
2018-08-219,Bekasi,18.741465439999995,19.376077819999978,19.376077819999978,99.9997961666221,,
2018-08-219,Bogor,28.216239777291428,47.44485806,38.372885569112114,93.56596257326754,,
2018-08-219,Indramayu,31.1736073185262,67.85385548,38.377052060000054,6.382206893906418,,
2018-08-219,Karawang,23.150473376073,35.902204520000055,31.305577980714286,99.56770331026536,,
2018-08-219,Purwakarta,16.940738570000025,17.229561260000025,17.229561260000025,99.99944926866496,,
2018-08-219,Subang,28.648871012822365,72.79289438,37.24639711158266,62.97902730247299,,
2018-08-219,Sumedang,30.537722365909495,42.82711304000003,35.93680318274938,5.777436947168806,,
2018-08-235,Bandung,20.424111191305077,36.37389128000001,22.698393260000024,99.38455132410576,,
2018-08-235,Bekasi,36.31978735063924,46.976589320000016,41.437626128430054,84.82678536636531,,
2018-08-235,Bogor,36.85242991048915,54.35951252000001,42.87169623217854,33.09561447715943,,
2018-08-235,Cianjur,32.59406702926541,42.864711260000036,36.93749343461439,36.08783647683333,,
2018-08-235,Indramayu,36.3159109126711,71.74014422000005,43.370421596312056,9.12191788861896,,
2018-08-235,Karawang,33.11775671875336,55.91812964000002,38.37239275184247,84.94082617406507,,
2018-08-235,Kota Bogor,40.227737580823785,47.636267180000004,44.19063106551727,18.865489713829295,,
2018-08-235,Purwakarta,32.51306552164145,48.42924782,37.62304752509889,54.157257164608176,,
2018-08-235,Subang,32.806455918818564,78.20020202,40.243930212902704,46.53564780960267,,
2018-08-235,Sumedang,32.59976597770164,43.948223600000006,37.56174015026427,11.148761269079097,,
2018-08-235,Kota Bekasi,38.33208487240107,44.36864006000002,41.405558677546864,81.43969551325685,,
2018-08-235,Kota Depok,40.40890933201936,49.28375282000002,44.68667681241995,32.008051803621626,,
2018-09-251,Bandung,33.44277448965116,44.25242738000003,40.06973718032757,75.72127141581811,,
2018-09-251,Bekasi,37.63072126489468,61.281003020000014,45.36999418329148,44.51838770377303,,
2018-09-251,Bogor,35.58114591631791,59.32931359999998,43.87469460893828,21.791236899344863,,
2018-09-251,Cianjur,32.15423821746971,48.750541699999985,39.118872310802765,16.08245710479072,,
2018-09-251,Indramayu,41.82522903932034,78.61720046000005,49.6217301200864,6.238512109777288,,
2018-09-251,Karawang,37.555202866390864,66.79426927999998,45.624330019369914,21.033738598250004,,
2018-09-251,Kota Bogor,42.43958087208928,54.53383154000005,47.18469357988383,10.527739647050671,,
2018-09-251,Purwakarta,36.66714146749238,55.70279438,44.12543708127503,31.47108274071008,,
2018-09-251,Subang,38.94902166181123,88.92936680000003,48.24384911830798,8.647844841006973,,
2018-09-251,Sumedang,36.8340454556906,49.05132746000004,42.870612624526835,23.463556719324025,,
2018-09-251,Kota Bekasi,40.75121285207169,62.68239122,46.12343638715984,25.003908261869096,,
2018-09-251,Kota Depok,41.9393567796735,56.42057857999998,48.18398014638578,21.581285974846818,,
2018-09-267,Bandung,31.369020774790823,44.34813194000003,38.37155128139949,27.200045410073038,,
2018-09-267,Bekasi,39.67883331034332,62.16968822000001,46.37023031612127,0.4138750142380272,,
2018-09-267,Bogor,35.55995674051334,55.1593292,42.62345774648459,2.118440873733373,,
2018-09-267,Cianjur,32.423178711092845,40.57805588000002,36.15755229912598,0.0,,
2018-09-267,Indramayu,39.35569394030853,79.69729478,49.74409799172145,10.358234567892968,,
2018-09-267,Karawang,36.76918795897954,65.08184126000003,45.123641416948026,0.12048555858073491,,
2018-09-267,Kota Bogor,38.94094178097354,49.991282960000035,43.058014809048736,0.0027763617727864726,,
2018-09-267,Purwakarta,36.42577486852294,56.62565977999998,45.12188507011419,15.459451539001007,,
2018-09-267,Subang,34.93570408781244,86.26331119999998,46.742835033872026,33.909888914805755,,
2018-09-267,Sumedang,34.882487916633984,50.24421644000006,41.81255806464749,0.6994616499325367,,
2018-09-267,Kota Bekasi,43.88883999231414,60.19407266000002,46.935283657520934,2.084229726936833,,
2018-09-267,Kota Depok,39.456388220455494,50.45613367999999,44.310720038507135,1.132113905861104,,
2018-10-283,Bandung,33.32077989519822,51.06795926000001,42.625121230540806,14.73989288777556,,
2018-10-283,Bekasi,41.758227599522364,64.01541902000002,48.37028440191116,22.271053357420662,,
2018-10-283,Bogor,39.09419732538685,58.755086240000026,46.123952258437434,4.999580144839738,,
2018-10-283,Cianjur,36.983269174762555,50.729575280000006,43.30796920615427,1.5837991720900175,,
2018-10-283,Indramayu,42.43427085134253,84.25351544,53.37601038534891,1.1499978357460636,,
2018-10-283,Karawang,38.44897497775039,67.76498695999999,47.12259997519536,17.86311974078237,,
2018-10-283,Kota Bogor,41.681134754758894,54.19544756000005,45.93676272480817,0.005353163971820943,,
2018-10-283,Purwakarta,38.161461227674316,55.29263198000001,46.37353914215198,3.888254962994439,,
2018-10-283,Subang,39.33723325091051,91.16133386000001,49.74549547772917,3.099780528174925,,
2018-10-283,Sumedang,36.53192115911495,52.794059360000006,44.37981991020844,1.7781731999226529,,
2018-10-283,Kota Bekasi,45.407238942985096,60.36497366000003,49.686417067782386,16.527983899645783,,
2018-10-283,Kota Depok,44.604278736951,53.99720239999999,49.313346656733486,3.02594808895136,,
2018-10-299,Bandung,27.955349848215562,42.06147656000002,34.81005689687335,48.22730665660689,,
2018-10-299,Bekasi,37.41646670505474,62.18677832000003,44.741571566686474,39.7747000631145,,
2018-10-299,Bogor,34.64733211485909,55.82584310000004,41.62258005718451,26.244679118283504,,
2018-10-299,Cianjur,29.142643460663322,38.674218740000015,33.80960607103981,7.6300764372836465,,
2018-10-299,Indramayu,33.86669362349186,71.65127570000004,42.12572966866231,45.88667695657813,,
2018-10-299,Karawang,31.19246024657422,50.88680420000003,38.11995211490172,55.90304845275972,,
2018-10-299,Kota Bogor,37.34177119830386,47.60892302000002,42.562261363750906,0.7015529733000295,,
2018-10-299,Purwakarta,31.832936441024387,51.502047800000014,38.6231405628045,39.41170219328692,,
2018-10-299,Subang,35.33285675396712,79.43410724,44.24446659585212,25.203117922034835,,
2018-10-299,Sumedang,30.18577142290907,40.475515280000025,34.93441346872113,13.181066646178804,,
2018-10-299,Kota Bekasi,40.09381667730433,55.901039540000056,44.873177944225255,45.288362340005776,,
2018-10-299,Kota Depok,39.3781818053381,50.22029029999999,44.18567609135957,29.938136148242638,,
2018-11-331,Bandung,31.993658921512225,40.86516956000003,35.56477723578685,65.28899097738,,
2018-11-331,Bekasi,39.80516117073427,71.01210595999999,46.62188426889573,29.591198092121683,,
2018-11-331,Bogor,38.47540809096889,65.34502880000002,45.37202616972645,31.811766008053883,,
2018-11-331,Cianjur,33.48277060175255,41.408634740000025,37.31309827227618,20.478567419903836,,
2018-11-331,Indramayu,36.06496573029442,67.55648774000002,40.73203050028569,73.44678081122497,,
