date,Kabupaten,MODIS_LST_Mean,MODIS_LST_Max,MODIS_LST_Percentile95,MODIS_Data_Availability,MODIS_QC_Raw,MODIS_Max_Lon,MODIS_Max_Lat
2018-06-01,Majalengka,27.531276001230353,32.43000000000001,30.662421052631615,0.7895155698206172,34.76550910958124,,
2018-06-01,Purwakarta,27.771299618981693,33.910000000000025,31.410000000000025,0.8557251878228358,35.769498598985884,,
2018-06-01,Subang,27.72646822406434,32.49000000000001,31.810000000000002,0.12337704953895627,9.697984460511394,,
2018-06-01,Sukabumi,27.283663075935767,32.51000000000005,30.280394223826725,0.9051452015744494,20.48875602162657,,
2018-06-01,Sumedang,26.844625444974863,34.35000000000002,29.344190283400838,0.7115872717002446,34.05221866566245,,
2018-06-01,Kota Bekasi,36.68693455922122,39.03000000000003,38.51000000000005,1.0,19.494564629529478,,
2018-06-01,Kota Depok,34.52226178233962,37.610000000000014,36.85666666666668,1.0,26.96369739420635,,
2018-06-02,Bandung,24.958458161832937,30.150000000000034,28.39982712765961,0.42128421975819,17.23174841821711,,
2018-06-02,Kota Cimahi,,,,0.0,2.0,,
2018-06-02,Kota Tasikmalaya,27.63776336364167,32.870000000000005,32.77000000000004,0.5824296291299139,50.123218592413934,,
2018-06-02,Tasikmalaya,25.49221998466803,28.99000000000001,27.55705678233441,0.876043680396599,18.844592430945102,,
2018-06-02,Ciamis,24.647981907645963,32.870000000000005,28.2966666666667,0.4502308828025281,23.207481559078328,,
2018-06-02,Kota Banjar,27.271599873277374,30.79000000000002,30.79000000000002,0.37378252760590924,25.548299239172287,,
2018-06-02,Bekasi,,,,0.0,2.0544209457944365,,
2018-06-02,Bogor,23.94092297591489,27.350000000000023,27.29000000000002,0.037794323342000814,4.381042370546051,,
2018-06-02,Cianjur,26.43198106907813,29.79000000000002,28.719060626249203,0.6422796448953711,13.049266641186236,,
2018-06-02,Cirebon,20.250000000000057,20.250000000000057,20.250000000000057,0.0030932356630065942,2.215126076284423,,
2018-06-02,Garut,26.557810685895028,31.390000000000043,29.214175767030714,0.8427274544888553,10.819303103084364,,
2018-06-02,Indramayu,27.58084398681093,29.310000000000002,29.310000000000002,0.03271692206949154,4.122286758986415,,
2018-06-02,Karawang,25.45900000000004,26.130000000000052,26.130000000000052,0.010405211582836702,2.7515786338161217,,
2018-06-02,Kota Bandung,27.410000000000025,27.410000000000025,27.410000000000025,0.0026759121370067015,2.1685824646314225,,
2018-06-02,Kota Bogor,,,,0.0,2.0,,
2018-06-02,Kota Cirebon,,,,0.0,2.0002185553491425,,
2018-06-02,Kota Sukabumi,,,,0.0,2.0,,
2018-06-02,Kuningan,21.369783651393035,24.49000000000001,24.390000000000043,0.03217576326728965,4.027073085839247,,
2018-06-02,Majalengka,20.90772063933291,22.590000000000032,22.390000000000043,0.004210273770199221,2.265247247522552,,
2018-06-02,Purwakarta,,,,0.0,2.0,,
2018-06-02,Subang,26.9296921255181,27.090000000000032,27.090000000000032,0.006158187764566904,2.4006468102483347,,
2018-06-02,Sukabumi,26.805856219840376,29.610000000000014,28.27629188658403,0.6953144049263196,24.12909181115275,,
2018-06-02,Sumedang,28.261385560675926,29.03000000000003,29.03000000000003,0.008171719073620784,2.5756329630327,,
2018-06-02,Kota Bekasi,,,,0.0,2.0,,
2018-06-02,Kota Depok,,,,0.0,2.0,,
2018-06-03,Bandung,26.720792861336555,35.93000000000001,32.43965382740129,0.7789074735325434,37.74033702938043,,
2018-06-03,Kota Cimahi,29.147947512730163,31.590000000000032,31.07000000000005,0.9095119344495903,132.06020662629143,,
2018-06-03,Kota Tasikmalaya,29.972017367562856,35.29000000000002,33.89000000000004,0.8895147825207022,33.164150911574716,,
2018-06-03,Tasikmalaya,27.666697513220658,32.29000000000002,29.466825969341777,0.7857890460998375,20.880838087218486,,
2018-06-03,Ciamis,27.952241169251614,32.47000000000003,30.91634942216182,0.6517052871944443,31.824158150735247,,
2018-06-03,Kota Banjar,29.368577117384856,32.43000000000001,31.690000000000058,0.4980905296189943,32.502235116492514,,
2018-06-03,Bekasi,32.36177330434588,37.710000000000036,35.86391959798996,0.3976343337306599,23.315060248073348,,
2018-06-03,Bogor,29.91366085648701,37.63000000000005,34.31605360443625,0.8249346673684236,24.59308447075017,,
2018-06-03,Cianjur,27.904994980456415,35.53000000000003,30.852857142857165,0.8328215529746963,18.3431715325614,,
2018-06-03,Cirebon,31.58603882713466,36.170000000000016,33.97000000000003,0.9365809742922876,18.297812420649272,,
2018-06-03,Garut,26.59872755867496,32.450000000000045,29.670869565217433,0.7128894040589895,27.692090817289834,,
2018-06-03,Indramayu,31.440034097865,33.81,32.856153846153866,0.9213692392421378,14.276571262024948,,
2018-06-03,Karawang,29.710658911455507,32.85000000000002,32.30333333333334,0.193275785032409,11.778326148296703,,
2018-06-03,Kota Bandung,32.612166790766985,36.13000000000005,35.08000000000004,1.0,80.43154318689503,,
2018-06-03,Kota Bogor,34.237493497034684,36.99000000000001,36.150000000000034,1.0,19.831859327853504,,
2018-06-03,Kota Cirebon,35.08799540933436,36.650000000000034,36.59000000000003,0.9997814446508578,38.05638728007866,,
2018-06-03,Kota Sukabumi,31.772253407532883,35.05000000000001,34.39000000000004,1.0,16.392128397451405,,
2018-06-03,Kuningan,28.790810093371437,33.07000000000005,31.465000000000032,0.8510372817242712,19.3451137102441,,
2018-06-03,Majalengka,28.731858561026662,35.07000000000005,31.92714137033828,0.8426311431522341,25.050523285242416,,
2018-06-03,Purwakarta,28.6821849304506,34.950000000000045,31.83000000000004,0.6406922471950075,29.14112104840907,,
2018-06-03,Subang,30.171540471718775,34.190000000000055,32.526615459644034,0.7910937801938971,31.62227958682899,,
2018-06-03,Sukabumi,28.768582665406523,34.27000000000004,31.660000000000025,0.8825706331969205,14.750839050171665,,
2018-06-03,Sumedang,28.00036190985877,34.27000000000004,30.84314613911937,0.7130383480825958,26.481380782024697,,
2018-06-03,Kota Bekasi,34.460713217834886,36.77000000000004,36.51000000000005,0.3074905354245537,19.059167117360733,,
2018-06-03,Kota Depok,35.18148601787931,38.63000000000005,37.35000000000002,0.6098876578901418,27.440908826325714,,
2018-06-04,Bandung,,,,0.0,2.0,,
2018-06-04,Kota Cimahi,,,,0.0,2.0,,
2018-06-04,Kota Tasikmalaya,,,,0.0,2.0,,
2018-06-04,Tasikmalaya,24.42168578993824,25.03000000000003,25.03000000000003,0.03023411648896425,5.840562994413934,,
2018-06-04,Ciamis,24.304765139657665,25.510000000000048,25.190000000000055,0.0897929081960135,13.404935255738755,,
2018-06-04,Kota Banjar,,,,0.0,2.0,,
2018-06-04,Bekasi,,,,0.0,2.0544209457944365,,
2018-06-04,Bogor,,,,0.0,2.0,,
2018-06-04,Cianjur,,,,0.0,2.0031586330904005,,
2018-06-04,Cirebon,26.76406733812953,28.170000000000016,28.03000000000003,0.0668469771700741,10.798704996114223,,
2018-06-04,Garut,,,,0.0,2.0033192195847875,,
2018-06-04,Indramayu,26.2158716785483,26.370000000000005,26.370000000000005,0.0029202412652990944,2.4319913093014316,,
2018-06-04,Karawang,,,,0.0,2.0960503040974094,,
2018-06-04,Kota Bandung,,,,0.0,2.0,,
2018-06-04,Kota Bogor,,,,0.0,2.0,,
2018-06-04,Kota Cirebon,27.529800613496953,27.810000000000002,27.810000000000002,0.4274942629220849,60.56343569008849,,
2018-06-04,Kota Sukabumi,,,,0.0,2.0,,
2018-06-04,Kuningan,23.028368962400148,26.970000000000027,25.250000000000053,0.13440005779094122,10.467203640829293,,
2018-06-04,Majalengka,25.24426775612825,26.970000000000027,26.970000000000027,0.013965001184962387,2.8797950746526317,,
2018-06-04,Purwakarta,,,,0.0,2.0,,
2018-06-04,Subang,,,,0.0,2.0126809810806177,,
2018-06-04,Sukabumi,,,,0.0,2.0052089364374215,,
2018-06-04,Sumedang,,,,0.0,2.0,,
2018-06-04,Kota Bekasi,,,,0.0,2.0,,
2018-06-04,Kota Depok,,,,0.0,2.0,,
2018-06-05,Bandung,27.180449478155552,35.55000000000001,32.313736209855385,0.7822138695733881,32.02991793522519,,
2018-06-05,Kota Cimahi,30.20476309226936,31.510000000000048,31.510000000000048,1.0,83.50801567509795,,
2018-06-05,Kota Tasikmalaya,30.110314526094875,35.610000000000014,34.39000000000004,0.9962896126018248,20.850741234209767,,
2018-06-05,Tasikmalaya,27.92276789271404,33.07000000000005,30.03702406078517,0.7702820902071937,38.02620171495664,,
2018-06-05,Ciamis,28.65266169950365,33.910000000000025,31.27969338353957,0.6790692822276027,34.45352279197947,,
2018-06-05,Kota Banjar,30.38011804133311,33.39000000000004,32.53000000000003,0.795020574913408,45.35711536753607,,
2018-06-05,Bekasi,31.532666169348538,36.450000000000045,33.85400000000002,0.5062578924386011,28.122183800880407,,
2018-06-05,Bogor,29.669371486045524,36.27000000000004,33.20314432989695,0.5414635293072846,27.66753036775643,,
2018-06-05,Cianjur,28.044542751148843,32.910000000000025,30.848333333333358,0.5885969979412968,28.694555076832213,,
2018-06-05,Cirebon,32.148450170610225,37.110000000000014,34.151978798586605,0.9606420387654759,31.427262794222884,,
2018-06-05,Garut,27.34431554032516,33.97000000000003,31.18791318864777,0.7581095000797224,29.663616139784335,,
2018-06-05,Indramayu,31.42078419249968,34.73000000000002,32.964000000000034,0.8050876167008276,28.57758132862463,,
2018-06-05,Karawang,31.066797096410095,35.39000000000004,33.58000000000004,0.4283417561140819,27.76562770969052,,
2018-06-05,Kota Bandung,32.90908507073716,37.190000000000055,36.58000000000004,1.0,71.35422096053611,,
2018-06-05,Kota Bogor,32.47912149273405,34.950000000000045,34.170000000000016,1.0,34.56639961155621,,
2018-06-05,Kota Cirebon,34.96756102925006,37.51000000000005,37.05000000000001,0.9937711725494482,70.32138564091356,,
2018-06-05,Kota Sukabumi,29.834690700863003,32.170000000000016,31.55000000000001,1.0,58.84466489233002,,
2018-06-05,Kuningan,28.70252757493102,34.09000000000003,31.56285612025772,0.775199805612288,31.283412029709776,,
2018-06-05,Majalengka,29.89915309285661,35.39000000000004,32.55805936586466,0.949497195589014,18.246217629314508,,
2018-06-05,Purwakarta,28.968458360232425,33.79000000000002,32.16500000000002,0.4897423635839086,29.35200429986839,,
2018-06-05,Subang,30.371802929003568,35.43000000000001,32.77832298136649,0.6871356223269854,31.097785385880282,,
2018-06-05,Sukabumi,28.193632968439644,32.690000000000055,30.903855421686778,0.713373871342189,27.725781928859845,,
2018-06-05,Sumedang,29.03009522331744,35.210000000000036,31.96887715397446,0.9222293353417437,29.410335781083262,,
2018-06-05,Kota Bekasi,33.829330686900185,38.01000000000005,36.77000000000004,0.5381557598702,35.38290968090859,,
2018-06-05,Kota Depok,33.33643613316621,36.99000000000001,35.670000000000016,0.557170298220765,47.11756145831314,,
2018-06-06,Bandung,27.089699345508272,34.650000000000034,32.07058445871156,0.5842460690346417,32.76826035206417,,
2018-06-06,Kota Cimahi,32.0792839330246,32.49000000000001,32.49000000000001,1.0,134.89953687210544,,
2018-06-06,Kota Tasikmalaya,26.032431610942258,26.170000000000016,26.170000000000016,0.03329229419998987,4.097414534599362,108.19758439577578,-7.442542128930236
2018-06-06,Tasikmalaya,26.453980795034575,28.430000000000007,28.170000000000016,0.395540045305217,26.91985305454413,,
2018-06-06,Ciamis,27.555611838360853,27.79000000000002,27.79000000000002,0.0101828951124132,2.642758306927064,,
2018-06-06,Kota Banjar,,,,0.0,2.0,,
2018-06-06,Bekasi,,,,0.0,2.0544209457944365,,
2018-06-06,Bogor,22.946058823529444,27.390000000000043,24.930000000000007,0.003552318998246042,2.2237960968895005,,
2018-06-06,Cianjur,26.197277534556108,31.07000000000005,27.97054110301772,0.5930075746388586,19.01092980429288,,
2018-06-06,Cirebon,,,,0.0,2.020252229515008,,
2018-06-06,Garut,26.31515954196883,31.250000000000057,28.97083333333336,0.7849543053682018,42.64127372995244,,
2018-06-06,Indramayu,29.017952187182157,30.33000000000004,30.33000000000004,0.07441599906128345,6.749328609469311,,
2018-06-06,Karawang,,,,0.0,2.0960503040974094,,
2018-06-06,Kota Bandung,33.61448296723757,35.59000000000003,35.35000000000002,1.0,112.73883097542817,,
2018-06-06,Kota Bogor,,,,0.0,2.0,,
2018-06-06,Kota Cirebon,,,,0.0,2.0002185553491425,,
2018-06-06,Kota Sukabumi,30.027224308966613,31.450000000000045,31.170000000000016,0.8374062424389064,70.69852407452215,,
2018-06-06,Kuningan,,,,0.0,2.0,,
2018-06-06,Majalengka,28.88172449271223,30.33000000000004,29.730000000000018,0.0511874493465152,5.224809308830457,,
2018-06-06,Purwakarta,,,,0.0,2.0,,
2018-06-06,Subang,,,,0.0,2.0126809810806177,,
2018-06-06,Sukabumi,27.428597606277688,31.150000000000034,29.207297297297337,0.8679944606213637,30.32993382683135,,
2018-06-06,Sumedang,27.334882062911262,33.23000000000002,29.653333333333364,0.43840331387685927,29.306149501035577,,
2018-06-06,Kota Bekasi,,,,0.0,2.0,,
2018-06-06,Kota Depok,,,,0.0,2.0,,
2018-06-07,Bandung,27.897417931507903,37.47000000000003,33.048378378378416,0.9927031259788262,9.953808181419525,,
2018-06-07,Kota Cimahi,35.65811542572144,36.950000000000045,36.690000000000055,1.0,81.0,,
2018-06-07,Kota Tasikmalaya,31.432270757087682,38.81,36.93000000000001,1.0,13.64117180780193,,
2018-06-07,Tasikmalaya,29.25801584892634,34.150000000000034,31.028381690394678,0.9963826986254257,0.35709435819585583,,
2018-06-07,Ciamis,29.620320448424835,36.170000000000016,31.78093525179859,0.9850965766752587,4.950425760348438,,
2018-06-07,Kota Banjar,31.34448177861989,35.25000000000006,33.85000000000002,1.0,0.6114745848012081,,
2018-06-07,Bekasi,31.96186283261729,35.950000000000045,34.69400000000005,0.6709339926592942,35.78278828791617,,
2018-06-07,Bogor,28.520992043214846,33.83000000000004,31.978963093145893,0.6798537802812337,32.39062187784462,,
2018-06-07,Cianjur,28.010041821033294,33.93000000000001,30.780382085812736,0.9554512208893252,14.89287358518429,,
2018-06-07,Cirebon,33.154171393753614,37.870000000000005,35.204950495049545,0.9786974553904633,6.185898077115443,,
2018-06-07,Garut,27.82960964272585,36.450000000000045,31.5534714098126,0.9604566173065101,4.75719712595825,,
2018-06-07,Indramayu,31.83243599288896,35.51000000000005,33.85000000000002,0.8718916842202878,7.821089327587486,,
2018-06-07,Karawang,31.28758239794213,35.09000000000003,33.156666666666695,0.6392615156108773,22.542342070310664,,
2018-06-07,Kota Bandung,35.85414463886826,38.51000000000005,37.910000000000025,1.0,66.47961653015635,,
2018-06-07,Kota Bogor,32.33018797905181,35.210000000000036,34.150000000000034,1.0,31.799292477369683,,
2018-06-07,Kota Cirebon,36.46829489561702,38.07000000000005,38.03000000000003,0.9997814446508578,36.73095836520598,,
2018-06-07,Kota Sukabumi,31.827473989837934,35.410000000000025,34.670000000000016,1.0,14.972094523751915,,
2018-06-07,Kuningan,29.894346666841745,34.950000000000045,32.557358066329414,1.0,1.244902247936272,,
2018-06-07,Majalengka,30.69614663972653,36.77000000000004,33.29802113916621,0.9962695628512829,3.4789530198985914,,
2018-06-07,Purwakarta,29.188221521382612,35.190000000000055,32.33000000000004,0.939845315396137,21.39777339535472,,
2018-06-07,Subang,31.052158215313387,37.25000000000006,33.563076923076956,0.9757209163266719,6.076729415282077,,
2018-06-07,Sukabumi,28.512603015075424,33.190000000000055,30.974479578392643,0.97793945282161,8.865942141547883,,
2018-06-07,Sumedang,29.760249115404356,35.39000000000004,32.77085889570556,0.9840883700495827,9.261660704198828,,
2018-06-07,Kota Bekasi,33.31586751532298,35.97000000000003,35.07000000000005,0.688263926446728,54.84759329367225,,
2018-06-07,Kota Depok,31.827652388797386,33.150000000000034,32.73000000000002,0.23554977783814218,21.61892935446944,,
2018-06-08,Bandung,27.48370896087281,37.710000000000036,32.95000000000003,0.9599949884107001,15.047914552402418,,
2018-06-08,Kota Cimahi,36.3298574991094,37.710000000000036,37.110000000000014,1.0,81.0,,
2018-06-08,Kota Tasikmalaya,28.445242105263183,32.610000000000014,31.690000000000055,0.4325974398326951,35.5498119508205,,
2018-06-08,Tasikmalaya,22.131331554833864,29.210000000000036,27.329622037155705,0.12781378606923868,9.729995137398141,,
2018-06-08,Ciamis,26.23581772989073,31.230000000000018,29.05000000000001,0.5292903124850584,33.95708202388665,,
2018-06-08,Kota Banjar,28.421819973994392,31.190000000000055,30.110000000000014,0.7057935403653163,46.46499304301492,,
2018-06-08,Bekasi,31.925004752851745,32.07000000000005,32.07000000000005,0.012415469769747322,2.836595541288518,,
2018-06-08,Bogor,27.4356211530513,33.710000000000036,32.29513193812561,0.46764712412351095,25.17669130217305,,
2018-06-08,Cianjur,27.608352098823758,34.210000000000036,30.79845426690138,0.9660107625889282,13.155967416891798,,
2018-06-08,Cirebon,28.85962661165552,35.410000000000025,31.49000000000001,0.14919860573556679,11.498249474842453,,
2018-06-08,Garut,23.605934826839412,31.690000000000055,29.062000000000022,0.46273185818087037,19.094605983453267,,
2018-06-08,Indramayu,31.560688745907868,34.83000000000004,33.196009426551505,0.7844850590766891,18.455192370656782,,
2018-06-08,Karawang,31.525270461533495,35.13000000000005,33.900000000000034,0.12541136289909594,10.038260575061354,,
2018-06-08,Kota Bandung,36.12483060312739,38.710000000000036,38.46600000000003,1.0,66.67211932241251,,
2018-06-08,Kota Bogor,32.528391426490515,34.610000000000014,34.35000000000002,1.0,44.58474664446987,,
2018-06-08,Kota Cirebon,,,,0.0,2.0002185553491425,,
2018-06-08,Kota Sukabumi,31.419718525687575,34.150000000000034,33.53000000000003,1.0,18.269295910960558,,
2018-06-08,Kuningan,26.609096270709447,33.710000000000036,30.056701570680673,0.2566607343389832,18.16962626335595,,
2018-06-08,Majalengka,28.696266263098547,33.670000000000016,32.53749208582486,0.5732262868545247,27.627655559229098,,
2018-06-08,Purwakarta,28.33942887766045,33.73000000000002,30.010000000000048,0.3613549327947958,20.050025490947743,,
2018-06-08,Subang,30.46902034239681,34.210000000000036,32.96818181818185,0.7241066252474759,32.83145743777095,,
2018-06-08,Sukabumi,28.107715190715936,33.03000000000003,31.18796379209659,0.9760547084247704,7.548983113556319,,
2018-06-08,Sumedang,27.341003231391017,35.650000000000034,31.422275224053227,0.8367363333960959,24.925959957321275,,
2018-06-08,Kota Bekasi,,,,0.0,2.0,,
2018-06-08,Kota Depok,,,,0.0,2.0,,
2018-06-09,Bandung,27.453372338037354,36.23000000000002,31.64805949008502,0.9822815260289419,13.949573388460818,,
2018-06-09,Kota Cimahi,33.92742785892415,35.25000000000006,34.97000000000003,1.0,81.0,,
2018-06-09,Kota Tasikmalaya,,,,0.0,2.0,,
2018-06-09,Tasikmalaya,24.2104500513611,27.610000000000014,26.350000000000026,0.046182857549485846,4.904472111199401,,
2018-06-09,Ciamis,27.557995457604356,30.090000000000032,29.73000000000002,0.03444913406271147,4.171531360795854,,
2018-06-09,Kota Banjar,28.75947962555069,30.650000000000034,30.650000000000034,0.21504485035080975,15.547825572101011,,
2018-06-09,Bekasi,32.973433479297384,35.51000000000005,35.03000000000003,0.17450993119563807,15.553928221590173,,
2018-06-09,Bogor,27.881911317248868,33.97000000000003,32.59800000000003,0.5468298817939733,34.17856802364381,,
2018-06-09,Cianjur,26.181439982868174,32.05000000000001,28.962475559760357,0.7402776209379696,30.731177413330332,,
2018-06-09,Cirebon,31.45749381196617,34.83000000000004,32.97399686520379,0.8408945760651273,34.613818761012915,,
2018-06-09,Garut,26.985050042536827,33.99000000000001,29.536666666666687,0.9727932820919061,12.316301506113296,,
2018-06-09,Indramayu,30.498734512034652,33.29000000000002,32.110000000000014,0.6890349955808402,38.01141789731272,,
2018-06-09,Karawang,29.083412786108948,31.57000000000005,30.810000000000002,0.051699619903741584,5.353126358033125,,
2018-06-09,Kota Bandung,34.557310126582315,37.210000000000036,36.690000000000055,1.0,68.15897244973938,,
2018-06-09,Kota Bogor,31.051797542178747,32.690000000000055,32.29000000000002,0.6660423819928556,51.64242361183365,,
2018-06-09,Kota Cirebon,33.536282653841965,35.190000000000055,35.170000000000016,0.9997814446508578,84.63402906786143,,
2018-06-09,Kota Sukabumi,28.92684083670486,30.010000000000048,29.890000000000043,0.9369303976127107,65.34567303814823,,
2018-06-09,Kuningan,28.43798264337365,32.33000000000004,30.78800000000002,0.841485358533686,15.958246044932459,,
2018-06-09,Majalengka,28.69003418849321,32.950000000000045,31.531379573170764,0.6538271359312784,29.137484895386848,,
2018-06-09,Purwakarta,27.041430183617823,29.130000000000052,28.756666666666717,0.4272401405361398,26.9211559057981,,
