date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2019-02-14,Majalengka,25.335967198157867,27.66040191650393,27.085043843587243,0,,
2019-02-14,Purwakarta,25.868361671250668,27.459555562337243,27.26440582275393,0,,
2019-02-14,Subang,26.440406822315435,28.142416890462243,28.142416890462243,0,,
2019-02-14,Sukabumi,25.545337893711086,27.397381083170615,26.821209208170615,0,,
2019-02-14,Sumedang,24.635554286001337,26.426922098795615,26.01928863525393,0,,
2019-02-14,Kota Bekasi,27.62718901877149,27.83886871337893,27.83886871337893,0,,
2019-02-14,Kota Depok,27.323961154185927,27.551596577962243,27.551596577962243,0,,
2019-02-15,Bandung,21.699222586120126,25.25469805399581,24.24127031962081,0,,
2019-02-15,Kota Cimahi,22.412827196988204,23.122699356079124,22.60202878316244,0,,
2019-02-15,Kota Tasikmalaya,23.65803538934638,24.27195065816244,24.27195065816244,0,,
2019-02-15,Tasikmalaya,24.12809751733656,26.54099362691244,26.09478594462081,0,108.29639907702891,-7.801868242578044
2019-02-15,Ciamis,24.97613426626176,26.75323321024581,26.67950274149581,0,,
2019-02-15,Kota Banjar,25.42151171123016,25.61773516337081,25.61773516337081,0,,
2019-02-15,Bekasi,27.588644249278957,28.41843503316244,28.41843503316244,0,,
2019-02-15,Bogor,24.8943085066691,27.196673965454124,26.762347793579124,0,,
2019-02-15,Cianjur,23.829178429048497,26.63531328837081,26.13409258524581,0,,
2019-02-15,Cirebon,25.703183921369426,27.30930417378744,27.12619870503744,0,,
2019-02-15,Garut,22.512069212780023,26.060443496704124,25.52691485087081,0,107.89215719917512,-7.7210198670072865
2019-02-15,Indramayu,26.44480684672072,27.47662188212081,27.47662188212081,0,,
2019-02-15,Karawang,27.11767089824427,28.41843503316244,28.225238418579124,0,,
2019-02-15,Kota Bandung,22.581622116841686,23.78586667378744,23.78586667378744,0,,
2019-02-15,Kota Bogor,25.375885131990945,26.34136797587081,26.34136797587081,0,,
2019-02-15,Kota Cirebon,24.75829008596915,26.01853268941244,26.01853268941244,0,,
2019-02-15,Kota Sukabumi,24.30635533800316,25.60601641337081,24.58941485087081,0,,
2019-02-15,Kuningan,24.38789333920456,25.911029434204124,25.645404434204124,0,,
2019-02-15,Majalengka,24.13836631804788,26.571918106079124,25.851947402954124,0,,
2019-02-15,Purwakarta,24.78889532044805,26.631732559204124,26.51706784566244,0,,
2019-02-15,Subang,25.420569450945464,27.43853594462081,27.43853594462081,0,,
2019-02-15,Sukabumi,24.82880195365859,27.080218887329124,26.39377683003744,0,,
2019-02-15,Sumedang,23.357833247868538,25.43414141337081,25.16119219462081,0,,
2019-02-15,Kota Bekasi,27.24414225915636,27.44504636128744,27.44504636128744,0,,
2019-02-15,Kota Depok,26.659312324504107,26.902484512329124,26.89166094462081,0,,
2019-02-16,Bandung,22.206978973104423,25.535639063517294,24.55793724060061,0,,
2019-02-16,Kota Cimahi,23.141482655688996,23.645990626017294,23.33430442810061,0,,
2019-02-16,Kota Tasikmalaya,24.711899479305348,25.513340886433923,25.513340886433923,0,108.21555070145814,-7.397626364724259
2019-02-16,Tasikmalaya,24.882893328456174,26.850254948933923,26.560460027058923,0,108.29639907702891,-7.801868242578044
2019-02-16,Ciamis,25.33190637834032,26.887852605183923,26.876459376017294,0,108.37724745259966,-7.801868242578044
2019-02-16,Kota Banjar,25.96665590337971,26.07331809997561,26.07331809997561,0,,
2019-02-16,Bekasi,27.684734503291736,28.584629948933923,28.584629948933923,0,,
2019-02-16,Bogor,24.851968575804047,27.269037501017294,27.08869895935061,0,,
2019-02-16,Cianjur,23.935841448501083,26.79963645935061,26.36775169372561,0,,
2019-02-16,Cirebon,26.093890244883767,27.672601954142294,27.587152735392294,0,,
2019-02-16,Garut,23.18231450281306,26.162103907267294,25.857660547892294,0,107.89215719917512,-7.7210198670072865
2019-02-16,Indramayu,26.65842945640121,27.672601954142294,27.672601954142294,0,,
2019-02-16,Karawang,27.254287676714306,28.584629948933923,28.456049219767294,0,,
2019-02-16,Kota Bandung,23.338025989809967,24.55793724060061,24.55793724060061,0,,
2019-02-16,Kota Bogor,25.09071633188352,26.22004661560061,26.22004661560061,0,,
2019-02-16,Kota Cirebon,25.19951921156899,26.40193138122561,26.40193138122561,0,,
2019-02-16,Kota Sukabumi,23.946088920543428,25.362461980183923,24.33015403747561,0,,
2019-02-16,Kuningan,24.674165707135735,26.254307683308923,25.726068751017294,0,,
2019-02-16,Majalengka,24.518363910051985,26.908930079142294,26.123448308308923,0,,
2019-02-16,Purwakarta,25.235016928886502,26.92121849060061,26.845209376017294,0,,
2019-02-16,Subang,25.79254558379205,27.515863672892294,27.515863672892294,0,,
2019-02-16,Sukabumi,24.644860003576447,27.333897527058923,26.46540794372561,0,,
2019-02-16,Sumedang,23.914937452491287,25.825108464558923,25.50959739685061,0,,
2019-02-16,Kota Bekasi,27.339883592208615,27.579096094767294,27.579096094767294,0,,
2019-02-16,Kota Depok,26.878732435689678,27.187494532267294,27.187494532267294,0,,
2019-02-17,Bandung,22.031691466667535,25.655105845133505,24.699458058675134,0,,
2019-02-17,Kota Cimahi,23.14921194519662,23.825190480550134,23.36270675659182,0,,
2019-02-17,Kota Tasikmalaya,23.01293802574528,23.592605845133505,23.592605845133505,0,108.21555070145814,-7.397626364724259
2019-02-17,Tasikmalaya,23.58336428537854,25.86612472534182,25.478348032633505,0,108.29639907702891,-7.801868242578044
2019-02-17,Ciamis,23.97014363664031,25.922114308675134,25.62442550659182,0,108.37724745259966,-7.801868242578044
2019-02-17,Kota Banjar,24.409286607319487,24.585444386800134,24.585444386800134,0,,
2019-02-17,Bekasi,27.396364327186525,28.10489425659182,28.10489425659182,0,,
2019-02-17,Bogor,24.86823408224974,27.054438527425134,26.52969894409182,0,,
2019-02-17,Cianjur,23.950685488822565,26.674555714925134,26.064204152425134,0,,
2019-02-17,Cirebon,25.21774392655563,27.550043996175134,27.211014048258505,0,,
2019-02-17,Garut,22.451405799120014,25.84781417846682,25.37808761596682,0,107.89215719917512,-7.7210198670072865
2019-02-17,Indramayu,26.792420044065395,28.080154673258505,28.080154673258505,0,,
2019-02-17,Karawang,27.21790893584985,28.10489425659182,28.063471730550134,0,,
2019-02-17,Kota Bandung,23.309826298713105,24.513992563883505,24.513992563883505,0,,
2019-02-17,Kota Bogor,25.31753871209736,26.140213267008505,26.140213267008505,0,,
2019-02-17,Kota Cirebon,24.05478590035146,25.723953501383505,25.723953501383505,0,,
2019-02-17,Kota Sukabumi,24.185897882000326,25.482661183675134,24.56558761596682,0,,
2019-02-17,Kuningan,23.39153626932498,24.905512746175134,24.32535324096682,0,,
2019-02-17,Majalengka,23.94414084225697,26.719477589925134,25.961665089925134,0,,
2019-02-17,Purwakarta,25.18411825132392,26.92520675659182,26.802485402425134,0,,
2019-02-17,Subang,25.808666630520396,27.798660532633505,27.798660532633505,0,,
2019-02-17,Sukabumi,24.758248174426235,27.23062667846682,26.325678761800134,0,,
2019-02-17,Sumedang,23.64576249080288,25.671626027425134,25.288162485758505,0,,
2019-02-17,Kota Bekasi,26.990300439781862,27.147293345133505,27.147293345133505,0,,
2019-02-17,Kota Depok,26.522381200210198,26.770340220133505,26.770340220133505,0,,
2019-02-18,Bandung,21.19315078269062,25.13693517049154,23.87432123819991,0,,
2019-02-18,Kota Cimahi,22.151773495144322,22.822888946533226,22.31076329549154,0,,
2019-02-18,Kota Tasikmalaya,23.50665413311245,24.250623321533226,24.250623321533226,0,108.21555070145814,-7.397626364724259
2019-02-18,Tasikmalaya,24.08588973095788,26.75778477986654,26.274549102783226,0,108.29639907702891,-7.801868242578044
2019-02-18,Ciamis,24.811732692984478,26.87187983194991,26.79049962361654,0,108.37724745259966,-7.801868242578044
2019-02-18,Kota Banjar,25.273194258597137,25.507703399658226,25.507703399658226,0,,
2019-02-18,Bekasi,27.298390294895004,28.09722162882491,28.09722162882491,0,,
2019-02-18,Bogor,24.60976451558023,26.96335118611654,26.65337397257491,0,,
2019-02-18,Cianjur,23.345064433805792,26.797010040283226,25.73507970174154,0,,
2019-02-18,Cirebon,25.101379823425987,26.76925938924154,26.55010248819991,0,,
2019-02-18,Garut,22.044127266593982,25.91753412882491,24.91965001424154,0,107.89215719917512,-7.7210198670072865
2019-02-18,Indramayu,25.96762624020782,27.21237462361654,27.21237462361654,0,,
2019-02-18,Karawang,26.85255852583918,28.09722162882491,28.041150665283226,0,,
2019-02-18,Kota Bandung,22.251998446305908,23.138562774658226,23.138562774658226,0,,
2019-02-18,Kota Bogor,24.797026947528728,25.88140131632491,25.88140131632491,0,,
2019-02-18,Kota Cirebon,24.134552538836445,25.51950352986654,25.51950352986654,0,,
2019-02-18,Kota Sukabumi,23.386582522922104,24.655896759033226,23.71074701944991,0,,
2019-02-18,Kuningan,23.705124039687288,25.316053009033226,24.803845977783226,0,,
2019-02-18,Majalengka,23.603511410454356,25.93267084757491,25.176892852783226,0,,
2019-02-18,Purwakarta,24.532704107986593,26.21782709757491,26.18975092569991,0,,
2019-02-18,Subang,25.093473152086144,27.12570470174154,27.12570470174154,0,,
2019-02-18,Sukabumi,24.35687692611266,27.37668126424154,26.524304962158226,0,,
2019-02-18,Sumedang,22.92104349431412,25.09494298299154,24.504285430908226,0,,
2019-02-18,Kota Bekasi,27.04058757820852,27.29416173299154,27.29001134236654,0,,
2019-02-18,Kota Depok,26.551269741921285,26.90011876424154,26.90011876424154,0,,
2019-02-19,Bandung,22.634558590831602,26.01780026753744,25.07883542378744,0,,
2019-02-19,Kota Cimahi,23.64214429373694,24.087298965454124,23.80857175191244,0,,
2019-02-19,Kota Tasikmalaya,24.63491956631023,25.15801836649581,25.15801836649581,0,108.21555070145814,-7.397626364724259
2019-02-19,Tasikmalaya,24.981785685357107,27.24875729878744,26.780658340454124,0,108.29639907702891,-7.801868242578044
2019-02-19,Ciamis,25.809299024239966,27.504779434204124,27.427386856079124,0,,
2019-02-19,Kota Banjar,26.316014147185076,26.55027097066244,26.55027097066244,0,,
2019-02-19,Bekasi,28.193978988254564,29.08599688212081,29.08599688212081,0,,
2019-02-19,Bogor,25.434377600309315,27.71832110087081,27.425677871704124,0,,
2019-02-19,Cianjur,24.503687499261176,27.47735430399581,26.68283933003744,0,,
2019-02-19,Cirebon,26.744248270825384,28.32867266337081,28.271869277954124,0,,
2019-02-19,Garut,23.40979486759787,26.71148516337081,26.29937578837081,0,107.89215719917512,-7.7210198670072865
2019-02-19,Indramayu,27.255005918973552,28.39556719462081,28.39556719462081,0,,
2019-02-19,Karawang,27.87762846621254,29.08599688212081,28.90818112691244,0,,
2019-02-19,Kota Bandung,23.755213204612478,24.542621231079124,24.542621231079124,0,,
2019-02-19,Kota Bogor,25.695307860017838,26.694964981079124,26.694964981079124,0,,
2019-02-19,Kota Cirebon,25.880646736239243,26.94773190816244,26.94773190816244,0,,
2019-02-19,Kota Sukabumi,24.478680322684532,25.79351641337081,24.84039141337081,0,,
2019-02-19,Kuningan,25.313770752160984,26.72735430399581,26.47776120503744,0,,
2019-02-19,Majalengka,25.02322961842367,27.631000137329124,26.82370847066244,0,,
2019-02-19,Purwakarta,25.790265470518523,27.57208086649581,27.33599688212081,0,,
2019-02-19,Subang,26.47728220812775,28.26364987691244,28.26364987691244,0,,
2019-02-19,Sukabumi,25.31654736386351,28.04978268941244,27.21661211649581,0,,
2019-02-19,Sumedang,24.34218345284945,26.09787839253744,25.59958737691244,0,,
2019-02-19,Kota Bekasi,27.77232824100679,28.023822402954124,28.023822402954124,0,,
2019-02-19,Kota Depok,27.267658709140754,27.54473711649581,27.54473711649581,0,,
2019-02-20,Bandung,21.876869707269893,25.27628415425619,24.20702959696456,0,,
2019-02-20,Kota Cimahi,22.59899613736857,23.27213376363119,22.76847165425619,0,,
2019-02-20,Kota Tasikmalaya,23.859981666767457,24.54752438863119,24.54752438863119,0,108.21555070145814,-7.397626364724259
2019-02-20,Tasikmalaya,24.35710628033844,26.74316240946456,26.34326006571456,0,108.29639907702891,-7.801868242578044
2019-02-20,Ciamis,25.200577975786704,26.99999834696456,26.895343399047874,0,,
2019-02-20,Kota Banjar,25.779166726898755,26.04239743550619,26.04239743550619,0,,
2019-02-20,Bekasi,27.190902650475703,27.959552383422874,27.959552383422874,0,,
2019-02-20,Bogor,24.805797886688456,26.81876462300619,26.667804336547874,0,,
2019-02-20,Cianjur,23.968624964773348,26.953448867797874,26.13525225321456,0,,
2019-02-20,Cirebon,25.726259947531815,27.45914548238119,27.25024248758956,0,,
2019-02-20,Garut,22.652799425763657,26.11319821675619,25.61279131571456,0,107.89215719917512,-7.7210198670072865
2019-02-20,Indramayu,26.24702359941606,27.45914548238119,27.45914548238119,0,,
2019-02-20,Karawang,26.83988179258887,27.959552383422874,27.85449053446456,0,,
2019-02-20,Kota Bandung,22.723835922569368,23.68595212300619,23.68595212300619,0,,
2019-02-20,Kota Bogor,25.15513652650055,26.05468584696456,26.05468584696456,0,,
2019-02-20,Kota Cirebon,24.885390900976866,26.08080889383956,26.08080889383956,0,,
2019-02-20,Kota Sukabumi,24.074091037426157,25.30362790425619,24.47070147196456,0,,
2019-02-20,Kuningan,24.51278759106277,25.75504391988119,25.52441240946456,0,,
2019-02-20,Majalengka,23.996280734566135,26.39501787821456,25.528644180297874,0,,
2019-02-20,Purwakarta,24.86161215578992,26.43229001363119,26.41861813863119,0,,
2019-02-20,Subang,25.33101996429807,27.05899899800619,27.05899899800619,0,,
2019-02-20,Sukabumi,24.79367906900317,27.46402829488119,26.43058102925619,0,,
2019-02-20,Sumedang,23.25905261764549,25.258136367797874,24.76285641988119,0,,
2019-02-20,Kota Bekasi,26.871218076370038,27.07739092508956,27.07739092508956,0,,
2019-02-20,Kota Depok,26.485348005091492,26.73209470113119,26.73209470113119,0,,
2019-02-21,Bandung,22.05089243423716,25.33460133870443,24.281215922037802,0,,
2019-02-21,Kota Cimahi,22.798490720806722,23.416713968912802,22.990769958496116,0,,
2019-02-21,Kota Tasikmalaya,24.12317226270917,24.73255055745443,24.73255055745443,0,108.21555070145814,-7.397626364724259
2019-02-21,Tasikmalaya,24.62423301646189,26.862270609537802,26.54505055745443,0,108.29639907702891,-7.801868242578044
2019-02-21,Ciamis,25.33499510550702,27.07752126057943,26.99085133870443,0,,
2019-02-21,Kota Banjar,25.867682004012952,26.14173024495443,26.14173024495443,0,,
2019-02-21,Bekasi,27.13636578735877,27.936326599121116,27.936326599121116,0,,
2019-02-21,Bogor,24.639610698452493,26.771531677246116,26.386196390787802,0,,
2019-02-21,Cianjur,24.222055987057992,27.187059020996116,26.732631937662802,0,,
2019-02-21,Cirebon,25.7458927648589,27.105271911621116,27.05774586995443,0,,
2019-02-21,Garut,23.06703220835906,26.759568786621116,26.397671000162802,0,107.89215719917512,-7.7210198670072865
2019-02-21,Indramayu,25.984377770432662,27.105271911621116,27.105271911621116,0,,
2019-02-21,Karawang,26.699170782747757,27.936326599121116,27.87586110432943,0,,
2019-02-21,Kota Bandung,22.951606466738525,24.07092946370443,24.07092946370443,0,,
2019-02-21,Kota Bogor,25.057962282696852,25.970669047037802,25.970669047037802,0,,
2019-02-21,Kota Cirebon,24.891024196295128,26.29114430745443,26.29114430745443,0,,
2019-02-21,Kota Sukabumi,24.099771566952008,25.521287536621116,24.600877380371116,0,,
2019-02-21,Kuningan,24.530557928832085,25.795131937662802,25.577684020996116,0,,
2019-02-21,Majalengka,24.20754411206545,26.423549906412802,25.774379984537802,0,,
2019-02-21,Purwakarta,24.797487879183198,26.438279724121116,26.438279724121116,0,,
2019-02-21,Subang,25.168860128299556,26.922817484537802,26.922817484537802,0,,
2019-02-21,Sukabumi,24.88612312291123,27.736294047037802,26.624965922037802,0,,
2019-02-21,Sumedang,23.398048508433483,25.071743265787802,24.80090993245443,0,,
2019-02-21,Kota Bekasi,26.83060393576367,27.04602711995443,27.04602711995443,0,,
2019-02-21,Kota Depok,26.365251461193704,26.57996266682943,26.57996266682943,0,,
2019-02-22,Bandung,22.05354032113844,25.789615249633812,24.789778010050497,0,,
2019-02-22,Kota Cimahi,23.120455389311825,23.780907567342126,23.320702489217126,0,,
2019-02-22,Kota Tasikmalaya,24.06215416277203,24.729882176717126,24.729882176717126,0,108.21555070145814,-7.397626364724259
2019-02-22,Tasikmalaya,24.50670452676276,26.968082046508812,26.576399103800497,0,108.29639907702891,-7.801868242578044
2019-02-22,Ciamis,25.22981031449265,26.983869806925497,26.889061864217126,0,108.37724745259966,-7.801868242578044
2019-02-22,Kota Banjar,25.78630124507339,26.035302098592126,26.035302098592126,0,,
2019-02-22,Bekasi,27.24214784188334,27.890526707967126,27.890526707967126,0,,
2019-02-22,Bogor,24.65111916646597,26.941877619425497,26.480533218383812,0,,
2019-02-22,Cianjur,23.964589147620718,26.911766942342126,26.389061864217126,0,,
2019-02-22,Cirebon,26.11545990477986,27.572818374633812,27.553694025675497,0,,
2019-02-22,Garut,22.76782207564135,26.566226577758812,26.024722671508812,0,107.89215719917512,-7.7210198670072865
2019-02-22,Indramayu,26.53670076889972,27.572818374633812,27.572818374633812,0,,
2019-02-22,Karawang,27.01192144272618,27.890526707967126,27.813947931925497,0,,
2019-02-22,Kota Bandung,23.237481883686613,24.215477879842126,24.215477879842126,0,,
2019-02-22,Kota Bogor,25.07731525107657,26.073306655883812,26.073306655883812,0,,
2019-02-22,Kota Cirebon,25.20107132240582,26.570539728800497,26.570539728800497,0,,
2019-02-22,Kota Sukabumi,23.856722007701606,25.250145848592126,24.219546890258812,0,,
2019-02-22,Kuningan,24.652870259719556,26.317935562133812,25.748599624633812,0,,
2019-02-22,Majalengka,24.420118292163437,26.925113296508812,26.199283218383812,0,,
2019-02-22,Purwakarta,25.222610281201476,26.843570327758812,26.843570327758812,0,,
2019-02-22,Subang,25.648501326832257,27.381412124633812,27.381412124633812,0,,
2019-02-22,Sukabumi,24.577674531363627,27.431216812133812,26.467431004842126,0,,
2019-02-22,Sumedang,23.739865456007198,25.571109390258812,25.204003270467126,0,,
2019-02-22,Kota Bekasi,26.85847747613945,27.054833348592126,27.054833348592126,0,,
2019-02-22,Kota Depok,26.332626276715512,26.533593114217126,26.533593114217126,0,,
2019-02-23,Bandung,22.509753767738832,26.097621536254906,25.09550565083822,0,,
2019-02-23,Kota Cimahi,23.570948556456944,24.10510851542159,23.78259874979659,0,,
2019-02-23,Kota Tasikmalaya,24.552940507134625,25.13285916646322,25.13285916646322,0,,
2019-02-23,Tasikmalaya,24.79296616781459,26.80921007792159,26.48759549458822,0,108.29639907702891,-7.801868242578044
